ID,time,lat,lng,weight_KG,last_pickup,full,empty
2156,12:00,43.918808,-78.778982,75,7,1,0
2157,12:00,43.893571,-78.856241,75,6,1,0
2158,12:00,43.904208,-78.883088,75,6,1,0
2159,12:00,43.906427,-78.915847,75,6,1,0
2160,12:00,43.902911,-78.802904,75,6,1,0
2161,12:00,43.916906,-78.783232,75,7,1,0
2162,12:00,43.893231,-78.795846,75,6,1,0
2163,12:00,43.893616,-78.802764,75,6,1,0
2164,12:00,43.881355,-78.804957,75,6,1,0
2165,12:00,43.90443,-78.905427,75,5,1,0
2166,12:00,43.902074,-78.833294,75,7,1,0
2167,12:00,43.89137,-78.777912,75,5,1,0
2168,12:00,43.907574,-78.778352,75,7,1,0
2169,12:00,43.908716,-78.844301,75,6,1,0
2170,12:00,43.901846,-78.825233,75,6,1,0
2171,12:00,43.902037,-78.798028,75,5,1,0
2172,12:00,43.89885,-78.86235,75,6,1,0
2173,12:00,43.911439,-78.798584,75,7,1,0
2174,12:00,43.903623,-78.796547,75,5,1,0
2175,12:00,43.914333,-78.91654,75,6,1,0
2176,12:00,43.908504,-78.846421,75,5,1,0
2177,12:00,43.915545,-78.901083,75,6,1,0
2178,12:00,43.922539,-78.828686,75,6,1,0
2179,12:00,43.904613,-78.784385,75,5,1,0
2180,12:00,43.89297,-78.795555,75,6,1,0
2181,12:00,43.902496,-78.891177,75,6,1,0
2182,12:00,43.888033,-78.871935,75,6,1,0
2183,12:00,43.885514,-78.838189,75,7,1,0
2184,12:00,43.902355,-78.794074,75,6,1,0
2185,12:00,43.894404,-78.89765,75,6,1,0
2186,12:00,43.892317,-78.903332,75,7,1,0
2187,12:00,43.893069,-78.814926,75,6,1,0
2188,12:00,43.884801,-78.866689,75,6,1,0
2189,12:00,43.893426,-78.852762,75,6,1,0
2190,12:00,43.893815,-78.784851,75,7,1,0
2191,12:00,43.883664,-78.816246,75,5,1,0
2192,12:00,43.911789,-78.848213,75,5,1,0
2193,12:00,43.914983,-78.853995,75,7,1,0
2194,12:00,43.925997,-78.828606,75,6,1,0
2195,12:00,43.907689,-78.794317,75,7,1,0
2196,12:00,43.907399,-78.86162,75,5,1,0
2197,12:00,43.905481,-78.801001,75,6,1,0
2198,12:00,43.895429,-78.781102,75,6,1,0
2199,12:00,43.917715,-78.912782,75,6,1,0
2200,12:00,43.911845,-78.892149,75,6,1,0
2201,12:00,43.913321,-78.823455,75,6,1,0
2202,12:00,43.898619,-78.865314,75,5,1,0
2203,12:00,43.914207,-78.801087,75,6,1,0
2204,12:00,43.911709,-78.862476,75,6,1,0
2205,12:00,43.895634,-78.877332,75,6,1,0
2206,12:00,43.903151,-78.822447,75,5,1,0
2207,12:00,43.908213,-78.784188,75,6,1,0
2208,12:00,43.916903,-78.866695,75,7,1,0
2209,12:00,43.894205,-78.874677,75,5,1,0
2210,12:00,43.911463,-78.812428,75,6,1,0
2211,12:00,43.884297,-78.875465,75,7,1,0
2212,12:00,43.908312,-78.817092,75,5,1,0
2213,12:00,43.901269,-78.791141,75,5,1,0
2214,12:00,43.886461,-78.851938,75,6,1,0
2215,12:00,43.915604,-78.833724,75,6,1,0
2216,12:00,43.896953,-78.806454,75,6,1,0
2217,12:00,43.91759,-78.798684,75,7,1,0
2218,12:00,43.906994,-78.823059,75,7,1,0
2219,12:00,43.913121,-78.813338,75,7,1,0
2220,12:00,43.914609,-78.9082,75,6,1,0
2221,12:00,43.904019,-78.90846,75,5,1,0
2222,12:00,43.901936,-78.834921,75,6,1,0
2223,12:00,43.906555,-78.905651,75,6,1,0
2224,12:00,43.897144,-78.907552,75,7,1,0
2225,12:00,43.91685,-78.822117,75,7,1,0
2226,12:00,43.907608,-78.893125,75,6,1,0
2227,12:00,43.915341,-78.901528,75,6,1,0
2228,12:00,43.88545,-78.914324,75,6,1,0
2229,12:00,43.918597,-78.845393,75,7,1,0
2230,12:00,43.917943,-78.824291,75,6,1,0
2231,12:00,43.916907,-78.826621,75,6,1,0
2232,12:00,43.916434,-78.84883,75,7,1,0
2233,12:00,43.905936,-78.813649,75,7,1,0
2234,12:00,43.914071,-78.825592,75,6,1,0
2235,12:00,43.893609,-78.838,75,6,1,0
2236,12:00,43.916202,-78.8648,75,6,1,0
2237,12:00,43.898168,-78.806363,75,7,1,0
2238,12:00,43.881864,-78.878953,75,5,1,0
2239,12:00,43.904716,-78.886679,75,6,1,0
2240,12:00,43.914917,-78.875257,75,5,1,0
2241,12:00,43.885663,-78.87419,75,6,1,0
2242,12:00,43.88435,-78.828327,75,7,1,0
2243,12:00,43.915151,-78.883359,75,7,1,0
2244,12:00,43.915826,-78.882102,75,7,1,0
2245,12:00,43.907578,-78.888915,75,7,1,0
2246,12:00,43.888149,-78.844085,75,6,1,0
2247,12:00,43.884746,-78.807415,75,6,1,0
2248,12:00,43.893421,-78.906439,75,7,1,0
2249,12:00,43.897478,-78.838739,75,6,1,0
2250,12:00,43.927999,-78.805262,75,5,1,0
2251,12:00,43.89274,-78.90511,75,6,1,0
2252,12:00,43.923812,-78.906563,75,6,1,0
2253,12:00,43.901283,-78.803952,75,6,1,0
2254,12:00,43.903722,-78.782205,75,6,1,0
2255,12:00,43.898916,-78.77368,75,7,1,0
2256,12:00,43.914955,-78.795402,75,6,1,0
2257,12:00,43.925569,-78.842373,75,6,1,0
2258,12:00,43.912181,-78.801608,75,7,1,0
2259,12:00,43.891852,-78.832674,75,6,1,0
2260,12:00,43.921874,-78.783318,75,6,1,0
2261,12:00,43.918173,-78.816109,75,6,1,0
2262,12:00,43.921414,-78.855297,75,5,1,0
2263,12:00,43.906037,-78.871321,75,6,1,0
2264,12:00,43.903913,-78.835606,75,5,1,0
2265,12:00,43.905086,-78.891386,75,7,1,0
2266,12:00,43.921036,-78.887484,75,6,1,0
2267,12:00,43.904244,-78.884379,75,6,1,0
2268,12:00,43.897424,-78.856993,75,5,1,0
2269,12:00,43.898891,-78.798409,75,7,1,0
2270,12:00,43.913266,-78.885483,75,6,1,0
2271,12:00,43.897274,-78.852918,75,7,1,0
2272,12:00,43.912823,-78.782515,75,5,1,0
2273,12:00,43.891518,-78.875882,75,7,1,0
2274,12:00,43.911733,-78.785066,75,5,1,0
2275,12:00,43.916434,-78.832565,75,7,1,0
2276,12:00,43.915556,-78.873466,75,6,1,0
2277,12:00,43.90608,-78.802051,75,6,1,0
2278,12:00,43.891555,-78.907085,75,6,1,0
2279,12:00,43.925773,-78.867689,75,6,1,0
2280,12:00,43.914008,-78.818556,75,7,1,0
2281,12:00,43.914708,-78.823355,75,6,1,0
2282,12:00,43.89893,-78.775126,75,6,1,0
2283,12:00,43.924501,-78.873428,75,5,1,0
2284,12:00,43.901724,-78.814805,75,7,1,0
2285,12:00,43.898457,-78.791173,75,6,1,0
2286,12:00,43.89301,-78.844012,75,7,1,0
2287,12:00,43.928211,-78.878181,75,5,1,0
2288,12:00,43.91293,-78.903786,75,6,1,0
2289,12:00,43.922859,-78.858451,75,5,1,0
2290,12:00,43.908203,-78.803547,75,7,1,0
2291,12:00,43.895498,-78.867989,75,6,1,0
2292,12:00,43.892163,-78.861334,75,5,1,0
2293,12:00,43.918993,-78.911905,75,5,1,0
2294,12:00,43.917179,-78.852014,75,6,1,0
2295,12:00,43.921639,-78.785304,75,6,1,0
2296,12:00,43.928196,-78.853447,75,6,1,0
2297,12:00,43.898318,-78.885538,75,5,1,0
2298,12:00,43.90315,-78.893299,75,7,1,0
2299,12:00,43.924491,-78.796039,75,6,1,0
2300,12:00,43.91286,-78.828767,75,6,1,0
2301,12:00,43.918905,-78.833281,75,7,1,0
2302,12:00,43.9033,-78.837804,75,6,1,0
2303,12:00,43.904079,-78.901264,75,6,1,0
2304,12:00,43.918505,-78.793347,75,5,1,0
2305,12:00,43.917441,-78.855918,75,6,1,0
2306,12:00,43.881408,-78.851019,75,5,1,0
2307,12:00,43.911434,-78.79783,75,6,1,0
2308,12:00,43.907953,-78.887163,75,7,1,0
2309,12:00,43.894009,-78.824912,75,5,1,0
2310,12:00,43.912823,-78.816549,75,5,1,0
2311,12:00,43.892729,-78.894872,75,7,1,0
2312,12:00,43.91668,-78.833842,75,7,1,0
2313,12:00,43.907549,-78.915851,75,7,1,0
2314,12:00,43.901723,-78.888474,75,5,1,0
2315,12:00,43.905217,-78.822819,75,7,1,0
2316,12:00,43.896264,-78.807623,75,7,1,0
2317,12:00,43.928447,-78.776034,75,5,1,0
2318,12:00,43.89213,-78.787661,75,6,1,0
2319,12:00,43.898699,-78.871795,75,6,1,0
2320,12:00,43.892662,-78.895292,75,6,1,0
2321,12:00,43.907239,-78.878858,75,5,1,0
2322,12:00,43.914377,-78.882384,75,6,1,0
2323,12:00,43.908747,-78.791826,75,7,1,0
2324,12:00,43.906623,-78.901296,75,5,1,0
2325,12:00,43.921042,-78.798727,75,7,1,0
2326,12:00,43.902306,-78.834227,75,6,1,0
2327,12:00,43.884344,-78.813955,75,7,1,0
2328,12:00,43.898612,-78.891914,75,5,1,0
2329,12:00,43.896062,-78.86519,75,5,1,0
2330,12:00,43.902077,-78.837894,75,6,1,0
2331,12:00,43.901395,-78.884087,75,7,1,0
2332,12:00,43.913887,-78.882247,75,7,1,0
2333,12:00,43.901266,-78.848511,75,6,1,0
2334,12:00,43.892331,-78.851853,75,7,1,0
2335,12:00,43.888693,-78.798526,75,6,1,0
2336,12:00,43.895437,-78.78849,75,7,1,0
2337,12:00,43.91236,-78.781409,75,5,1,0
2338,12:00,43.903283,-78.771591,75,6,1,0
2339,12:00,43.928768,-78.875682,75,6,1,0
2340,12:00,43.916804,-78.821489,75,6,1,0
2341,12:00,43.893874,-78.877352,75,5,1,0
2342,12:00,43.91356,-78.836419,75,6,1,0
2343,12:00,43.92207,-78.848097,75,5,1,0
2344,12:00,43.927691,-78.818848,75,7,1,0
2345,12:00,43.883366,-78.826685,75,7,1,0
2346,12:00,43.908041,-78.883354,75,6,1,0
2347,12:00,43.914902,-78.903957,75,5,1,0
2348,12:00,43.883713,-78.786518,75,5,1,0
2349,12:00,43.887773,-78.867463,75,6,1,0
2350,12:00,43.927003,-78.861939,75,6,1,0
2351,12:00,43.894103,-78.903076,75,5,1,0
2352,12:00,43.912584,-78.884273,75,5,1,0
2353,12:00,43.912647,-78.796715,75,6,1,0
2354,12:00,43.921934,-78.862688,75,6,1,0
2355,12:00,43.903547,-78.874674,75,6,1,0
2356,12:00,43.904766,-78.825052,75,6,1,0
2357,12:00,43.894443,-78.892249,75,5,1,0
2358,12:00,43.917788,-78.896837,75,7,1,0
2359,12:00,43.916878,-78.868624,75,5,1,0
2360,12:00,43.901139,-78.827796,75,6,1,0
2361,12:00,43.894967,-78.85332,75,5,1,0
2362,12:00,43.898477,-78.886551,75,6,1,0
2363,12:00,43.918298,-78.788418,75,7,1,0
2364,12:00,43.914653,-78.776476,75,5,1,0
2365,12:00,43.893733,-78.803121,75,6,1,0
2366,12:00,43.895986,-78.855649,75,7,1,0
2367,12:00,43.886226,-78.807099,75,6,1,0
2368,12:00,43.907619,-78.86184,75,6,1,0
2369,12:00,43.903361,-78.803258,75,6,1,0
2370,12:00,43.927117,-78.888264,75,7,1,0
2371,12:00,43.922039,-78.80465,75,6,1,0
2372,12:00,43.923563,-78.866088,75,7,1,0
2373,12:00,43.883787,-78.893901,75,6,1,0
2374,12:00,43.918637,-78.822351,75,6,1,0
2375,12:00,43.915011,-78.842975,75,6,1,0
2376,12:00,43.895446,-78.822436,75,7,1,0
2377,12:00,43.887358,-78.85647,75,7,1,0
2378,12:00,43.894337,-78.897189,75,6,1,0
2379,12:00,43.921959,-78.908769,75,6,1,0
2380,12:00,43.908242,-78.823554,75,5,1,0
2381,12:00,43.913526,-78.817056,75,6,1,0
2382,12:00,43.896254,-78.854478,75,7,1,0
2383,12:00,43.906513,-78.807022,75,6,1,0
2384,12:00,43.905239,-78.832639,75,6,1,0
2385,12:00,43.881315,-78.887784,75,5,1,0
2386,12:00,43.911556,-78.787797,75,7,1,0
2387,12:00,43.917657,-78.837498,75,5,1,0
2388,12:00,43.882402,-78.81199,75,6,1,0
2389,12:00,43.928538,-78.865045,75,7,1,0
2390,12:00,43.881785,-78.807153,75,5,1,0
2391,12:00,43.914891,-78.818488,75,7,1,0
2392,12:00,43.88587,-78.813067,75,6,1,0
2393,12:00,43.91706,-78.816643,75,5,1,0
2394,12:00,43.888877,-78.822411,75,6,1,0
2395,12:00,43.905532,-78.782099,75,6,1,0
2396,12:00,43.888911,-78.843045,75,7,1,0
2397,12:00,43.885072,-78.852579,75,5,1,0
2398,12:00,43.904638,-78.894776,75,7,1,0
2399,12:00,43.901611,-78.898306,75,6,1,0
2400,12:00,43.882065,-78.90368,75,7,1,0
2401,12:00,43.90105,-78.864675,75,6,1,0
2402,12:00,43.898452,-78.836949,75,7,1,0
2403,12:00,43.892858,-78.907777,75,6,1,0
2404,12:00,43.892639,-78.895783,75,5,1,0
2405,12:00,43.895133,-78.871697,75,6,1,0
2406,12:00,43.904034,-78.794377,75,7,1,0
2407,12:00,43.893594,-78.834846,75,5,1,0
2408,12:00,43.881693,-78.848054,75,7,1,0
2409,12:00,43.916476,-78.857145,75,6,1,0
2410,12:00,43.918813,-78.783914,75,7,1,0
2411,12:00,43.885639,-78.835287,75,6,1,0
2412,12:00,43.925316,-78.865617,75,7,1,0
2413,12:00,43.927464,-78.824717,75,5,1,0
2414,12:00,43.887634,-78.876989,75,7,1,0
2415,12:00,43.908464,-78.787381,75,7,1,0
2416,12:00,43.918119,-78.848136,75,5,1,0
2417,12:00,43.903461,-78.811133,75,6,1,0
2418,12:00,43.906874,-78.91806,75,7,1,0
2419,12:00,43.896938,-78.878849,75,7,1,0
2420,12:00,43.898651,-78.814382,75,7,1,0
2421,12:00,43.892161,-78.861961,75,6,1,0
2422,12:00,43.915452,-78.864862,75,6,1,0
2423,12:00,43.917732,-78.834663,75,5,1,0
2424,12:00,43.90146,-78.811205,75,5,1,0
2425,12:00,43.905985,-78.796,75,5,1,0
2426,12:00,43.915058,-78.893875,75,6,1,0
2427,12:00,43.917782,-78.818563,75,6,1,0
2428,12:00,43.912227,-78.868915,75,6,1,0
2429,12:00,43.90372,-78.896212,75,6,1,0
2430,12:00,43.897231,-78.865431,75,7,1,0
2431,12:00,43.912683,-78.816292,75,6,1,0
2432,12:00,43.925374,-78.85513,75,7,1,0
2433,12:00,43.886963,-78.805742,75,5,1,0
2434,12:00,43.906656,-78.876811,75,6,1,0
2435,12:00,43.923199,-78.837375,75,6,1,0
2436,12:00,43.882839,-78.895479,75,6,1,0
2437,12:00,43.896021,-78.824867,75,6,1,0
2438,12:00,43.923284,-78.862198,75,7,1,0
2439,12:00,43.892301,-78.846251,75,7,1,0
2440,12:00,43.898925,-78.827498,75,7,1,0
2441,12:00,43.896244,-78.906165,75,5,1,0
2442,12:00,43.924578,-78.843216,75,6,1,0
2443,12:00,43.908911,-78.866484,75,7,1,0
2444,12:00,43.915946,-78.877474,75,6,1,0
2445,12:00,43.915623,-78.848946,75,6,1,0
2446,12:00,43.922644,-78.84324,75,5,1,0
2447,12:00,43.91321,-78.781286,75,6,1,0
2448,12:00,43.898399,-78.856593,75,6,1,0
2449,12:00,43.917388,-78.822772,75,6,1,0
2450,12:00,43.887477,-78.824164,75,6,1,0
2451,12:00,43.925595,-78.802834,75,6,1,0
2452,12:00,43.905216,-78.786823,75,5,1,0
2453,12:00,43.901522,-78.804772,75,6,1,0
2454,12:00,43.923018,-78.80245,75,6,1,0
2455,12:00,43.907646,-78.798746,75,5,1,0
2456,12:00,43.902023,-78.864092,75,5,1,0
2457,12:00,43.882418,-78.847607,75,5,1,0
2458,12:00,43.912648,-78.874444,75,7,1,0
2459,12:00,43.90765,-78.773913,75,5,1,0
2460,12:00,43.906741,-78.897061,75,6,1,0
2461,12:00,43.924998,-78.825299,75,5,1,0
2462,12:00,43.907795,-78.791649,75,7,1,0
2463,12:00,43.90894,-78.777073,75,6,1,0
2464,12:00,43.904006,-78.77105,75,6,1,0
2465,12:00,43.90826,-78.893709,75,5,1,0
2466,12:00,43.9188,-78.863015,75,6,1,0
2467,12:00,43.893361,-78.794284,75,7,1,0
2468,12:00,43.89854,-78.862801,75,6,1,0
2469,12:00,43.912594,-78.825091,75,5,1,0
2470,12:00,43.897497,-78.863756,75,6,1,0
2471,12:00,43.897044,-78.904353,75,6,1,0
2472,12:00,43.893696,-78.797908,75,7,1,0
2473,12:00,43.914877,-78.817794,75,5,1,0
2474,12:00,43.887067,-78.815755,75,7,1,0
2475,12:00,43.88524,-78.844863,75,6,1,0
2476,12:00,43.893468,-78.846791,75,7,1,0
2477,12:00,43.887485,-78.797617,75,6,1,0
2478,12:00,43.915898,-78.866164,75,6,1,0
2479,12:00,43.907224,-78.858471,75,7,1,0
2480,12:00,43.923912,-78.88468,75,6,1,0
2481,12:00,43.907527,-78.857202,75,5,1,0
2482,12:00,43.91646,-78.816508,75,6,1,0
2483,12:00,43.897297,-78.867275,75,7,1,0
2484,12:00,43.892217,-78.846049,75,6,1,0
2485,12:00,43.8813,-78.834795,75,6,1,0
2486,12:00,43.893643,-78.848168,75,5,1,0
2487,12:00,43.91412,-78.884188,75,6,1,0
2488,12:00,43.908086,-78.832559,75,5,1,0
2489,12:00,43.897389,-78.784114,75,6,1,0
2490,12:00,43.906677,-78.804314,75,5,1,0
2491,12:00,43.888456,-78.898447,75,6,1,0
2492,12:00,43.90586,-78.89359,75,6,1,0
2493,12:00,43.903516,-78.824745,75,5,1,0
2494,12:00,43.918091,-78.793917,75,7,1,0
2495,12:00,43.896569,-78.843203,75,6,1,0
2496,12:00,43.906367,-78.802018,75,7,1,0
2497,12:00,43.917681,-78.848256,75,7,1,0
2498,12:00,43.90655,-78.904636,75,5,1,0
2499,12:00,43.911616,-78.831903,75,6,1,0
2500,12:00,43.897887,-78.771713,75,7,1,0
2501,12:00,43.905619,-78.878267,75,6,1,0
2502,12:00,43.888654,-78.835704,75,6,1,0
2503,12:00,43.928867,-78.806118,75,5,1,0
2504,12:00,43.91559,-78.831675,75,6,1,0
2505,12:00,43.887698,-78.893798,75,6,1,0
2506,12:00,43.922075,-78.795984,75,6,1,0
2507,12:00,43.908635,-78.80258,75,6,1,0
2508,12:00,43.883435,-78.793499,75,6,1,0
2509,12:00,43.902248,-78.894095,75,7,1,0
2510,12:00,43.907761,-78.781045,75,6,1,0
2511,12:00,43.914519,-78.897301,75,7,1,0
2512,12:00,43.882363,-78.873902,75,6,1,0
2513,12:00,43.91819,-78.903314,75,7,1,0
2514,12:00,43.907373,-78.88136,75,7,1,0
2515,12:00,43.921287,-78.87803,75,6,1,0
2516,12:00,43.914675,-78.783443,75,6,1,0
2517,12:00,43.918748,-78.79414,75,7,1,0
2518,12:00,43.9254,-78.871007,75,5,1,0
2519,12:00,43.88526,-78.853893,75,5,1,0
2520,12:00,43.892971,-78.89834,75,7,1,0
2521,12:00,43.908453,-78.787588,75,5,1,0
2522,12:00,43.896022,-78.833078,75,6,1,0
2523,12:00,43.908925,-78.858787,75,7,1,0
2524,12:00,43.891678,-78.838616,75,5,1,0
2525,12:00,43.882485,-78.896314,75,6,1,0
2526,12:00,43.898344,-78.82241,75,5,1,0
2527,12:00,43.91623,-78.82391,75,6,1,0
2528,12:00,43.89537,-78.855498,75,7,1,0
2529,12:00,43.90478,-78.803363,75,5,1,0
2530,12:00,43.903957,-78.797366,75,6,1,0
2531,12:00,43.893363,-78.905703,75,5,1,0
2532,12:00,43.917793,-78.90157,75,6,1,0
2533,12:00,43.895378,-78.838099,75,6,1,0
2534,12:00,43.918606,-78.825129,75,6,1,0
2535,12:00,43.927746,-78.915344,75,6,1,0
2536,12:00,43.896782,-78.893685,75,6,1,0
2537,12:00,43.897577,-78.832925,75,7,1,0
2538,12:00,43.883326,-78.868166,75,6,1,0
2539,12:00,43.916766,-78.835222,75,6,1,0
2540,12:00,43.913164,-78.865696,75,5,1,0
2541,12:00,43.88726,-78.827751,75,7,1,0
2542,12:00,43.884137,-78.898603,75,7,1,0
2543,12:00,43.913834,-78.782005,75,6,1,0
2544,12:00,43.913007,-78.867026,75,6,1,0
2545,12:00,43.927351,-78.887516,75,5,1,0
2546,12:00,43.896991,-78.795224,75,6,1,0
2547,12:00,43.91177,-78.832656,75,6,1,0
2548,12:00,43.894521,-78.824143,75,7,1,0
2549,12:00,43.88119,-78.805258,75,7,1,0
2550,12:00,43.88496,-78.894777,75,6,1,0
2551,12:00,43.894971,-78.836333,75,7,1,0
2552,12:00,43.91577,-78.888425,75,5,1,0
2553,12:00,43.917623,-78.864002,75,6,1,0
2554,12:00,43.916897,-78.893865,75,7,1,0
2555,12:00,43.894564,-78.815934,75,6,1,0
2556,12:00,43.896646,-78.848916,75,5,1,0
2557,12:00,43.89403,-78.815538,75,5,1,0
2558,12:00,43.924841,-78.892012,75,6,1,0
2559,12:00,43.917073,-78.781172,75,6,1,0
2560,12:00,43.916473,-78.818664,75,7,1,0
2561,12:00,43.902265,-78.822006,75,6,1,0
2562,12:00,43.906334,-78.845885,75,6,1,0
2563,12:00,43.905659,-78.803985,75,6,1,0
2564,12:00,43.887706,-78.831976,75,6,1,0
2565,12:00,43.895606,-78.854261,75,6,1,0
2566,12:00,43.924645,-78.838889,75,5,1,0
2567,12:00,43.911988,-78.886313,75,7,1,0
2568,12:00,43.918805,-78.791521,75,6,1,0
2569,12:00,43.887293,-78.885971,75,6,1,0
2570,12:00,43.914813,-78.876369,75,5,1,0
2571,12:00,43.915803,-78.797268,75,5,1,0
2572,12:00,43.906328,-78.897715,75,6,1,0
2573,12:00,43.895469,-78.858806,75,7,1,0
2574,12:00,43.916823,-78.808734,75,6,1,0
2575,12:00,43.924138,-78.797283,75,5,1,0
2576,12:00,43.892157,-78.821545,75,6,1,0
2577,12:00,43.885136,-78.853501,75,6,1,0
2578,12:00,43.881195,-78.913038,75,6,1,0
2579,12:00,43.915124,-78.783002,75,6,1,0
2580,12:00,43.898527,-78.905392,75,7,1,0
2581,12:00,43.883228,-78.807451,75,5,1,0
2582,12:00,43.898405,-78.891838,75,5,1,0
2583,12:00,43.921651,-78.894354,75,6,1,0
2584,12:00,43.903434,-78.857033,75,7,1,0
2585,12:00,43.892645,-78.875916,75,5,1,0
2586,12:00,43.885358,-78.825494,75,5,1,0
2587,12:00,43.922864,-78.8233,75,5,1,0
2588,12:00,43.882937,-78.85132,75,7,1,0
2589,12:00,43.893334,-78.862859,75,7,1,0
2590,12:00,43.898357,-78.865403,75,6,1,0
2591,12:00,43.926032,-78.884356,75,5,1,0
2592,12:00,43.894012,-78.818643,75,6,1,0
2593,12:00,43.89822,-78.79141,75,7,1,0
2594,12:00,43.922624,-78.835977,75,6,1,0
2595,12:00,43.913398,-78.918281,75,5,1,0
2596,12:00,43.881334,-78.813118,75,6,1,0
2597,12:00,43.92172,-78.861998,75,6,1,0
2598,12:00,43.926071,-78.865932,75,6,1,0
2599,12:00,43.928967,-78.90207,75,5,1,0
2600,12:00,43.893353,-78.894442,75,6,1,0
2601,12:00,43.926747,-78.885791,75,6,1,0
2602,12:00,43.913174,-78.885993,75,6,1,0
2603,12:00,43.90475,-78.792054,75,5,1,0
2604,12:00,43.906041,-78.876732,75,7,1,0
2605,12:00,43.898075,-78.872198,75,6,1,0
2606,12:00,43.922543,-78.903124,75,7,1,0
2607,12:00,43.917925,-78.83575,75,5,1,0
2608,12:00,43.906951,-78.831255,75,6,1,0
2609,12:00,43.908504,-78.893788,75,6,1,0
2610,12:00,43.904003,-78.897588,75,6,1,0
2611,12:00,43.902995,-78.791701,75,6,1,0
2612,12:00,43.907565,-78.824177,75,6,1,0
2613,12:00,43.881151,-78.815291,75,7,1,0
2614,12:00,43.898764,-78.782881,75,6,1,0
2615,12:00,43.883952,-78.865388,75,7,1,0
2616,12:00,43.918283,-78.814166,75,6,1,0
2617,12:00,43.907271,-78.818502,75,5,1,0
2618,12:00,43.912723,-78.794612,75,7,1,0
2619,12:00,43.881111,-78.882162,75,5,1,0
2620,12:00,43.926407,-78.903577,75,6,1,0
2621,12:00,43.911178,-78.866017,75,5,1,0
2622,12:00,43.917023,-78.873164,75,6,1,0
2623,12:00,43.911237,-78.872935,75,6,1,0
2624,12:00,43.901951,-78.835152,75,5,1,0
2625,12:00,43.917522,-78.808881,75,6,1,0
2626,12:00,43.917519,-78.852625,75,7,1,0
2627,12:00,43.916405,-78.858309,75,5,1,0
2628,12:00,43.911071,-78.906918,75,7,1,0
2629,12:00,43.896323,-78.897769,75,7,1,0
2630,12:00,43.928115,-78.845942,75,7,1,0
2631,12:00,43.892885,-78.858315,75,6,1,0
2632,12:00,43.91423,-78.908798,75,7,1,0
2633,12:00,43.926438,-78.837025,75,5,1,0
2634,12:00,43.892308,-78.793847,75,7,1,0
2635,12:00,43.918087,-78.842815,75,6,1,0
2636,12:00,43.901818,-78.886199,75,6,1,0
2637,12:00,43.907766,-78.822619,75,6,1,0
2638,12:00,43.913524,-78.918806,75,6,1,0
2639,12:00,43.89706,-78.91234,75,5,1,0
2640,12:00,43.882659,-78.828747,75,6,1,0
2641,12:00,43.926821,-78.82502,75,7,1,0
2642,12:00,43.916025,-78.782609,75,6,1,0
2643,12:00,43.891802,-78.884369,75,6,1,0
2644,12:00,43.897655,-78.857934,75,6,1,0
2645,12:00,43.91179,-78.857115,75,5,1,0
2646,12:00,43.917241,-78.866479,75,5,1,0
2647,12:00,43.893117,-78.836168,75,6,1,0
2648,12:00,43.913891,-78.883912,75,6,1,0
2649,12:00,43.886152,-78.784557,75,5,1,0
2650,12:00,43.881054,-78.852248,75,7,1,0
2651,12:00,43.897007,-78.905894,75,6,1,0
2652,12:00,43.913189,-78.815902,75,5,1,0
2653,12:00,43.894907,-78.868511,75,5,1,0
2654,12:00,43.913917,-78.785416,75,7,1,0
2655,12:00,43.903427,-78.878355,75,6,1,0
2656,12:00,43.905289,-78.897564,75,7,1,0
2657,12:00,43.914837,-78.823654,75,7,1,0
2658,12:00,43.90251,-78.838104,75,5,1,0
2659,12:00,43.917617,-78.827169,75,5,1,0
2660,12:00,43.893539,-78.793876,75,6,1,0
2661,12:00,43.885714,-78.814435,75,7,1,0
2662,12:00,43.91139,-78.794835,75,6,1,0
2663,12:00,43.902359,-78.842715,75,6,1,0
2664,12:00,43.884538,-78.912571,75,7,1,0
2665,12:00,43.911454,-78.785172,75,6,1,0
2666,12:00,43.906883,-78.881572,75,6,1,0
2667,12:00,43.901254,-78.861926,75,6,1,0
2668,12:00,43.886058,-78.874557,75,7,1,0
2669,12:00,43.925383,-78.858318,75,6,1,0
2670,12:00,43.914882,-78.785906,75,7,1,0
2671,12:00,43.913683,-78.91276,75,7,1,0
2672,12:00,43.915372,-78.775674,75,6,1,0
2673,12:00,43.898718,-78.831256,75,6,1,0
2674,12:00,43.898676,-78.795916,75,5,1,0
2675,12:00,43.896322,-78.874452,75,6,1,0
2676,12:00,43.884311,-78.786654,75,6,1,0
2677,12:00,43.913082,-78.832588,75,7,1,0
2678,12:00,43.905295,-78.845636,75,6,1,0
2679,12:00,43.907442,-78.792991,75,6,1,0
2680,12:00,43.92688,-78.824666,75,6,1,0
2681,12:00,43.897448,-78.828727,75,6,1,0
2682,12:00,43.907953,-78.804202,75,7,1,0
2683,12:00,43.901938,-78.84839,75,5,1,0
2684,12:00,43.891298,-78.892654,75,7,1,0
2685,12:00,43.887257,-78.844892,75,7,1,0
2686,12:00,43.882153,-78.825793,75,7,1,0
2687,12:00,43.917477,-78.84176,75,7,1,0
2688,12:00,43.917862,-78.864974,75,7,1,0
2689,12:00,43.913233,-78.88633,75,7,1,0
2690,12:00,43.901126,-78.803549,75,6,1,0
2691,12:00,43.894906,-78.875439,75,5,1,0
2692,12:00,43.926635,-78.871236,75,6,1,0
